pvalue,0.8523787
analysis_id,3e2q3o1l259wv5y
mouse_life_stage,Early adult
mouse_strain,C57BL
parameter_name,Tibia length
gene_accession_id,MGI:894679
parameter_id,IMPC_XRY_033_001
gene_symbol,Bach2
