pvalue,0.2882242
gene_symbol,Ahctf1
gene_accession_id,MGI:1915033
parameter_id,MGP_PBI_009_001
mouse_life_stage,Early adult
parameter_name,CD4+ CD44+ CD62L- alpha beta effector T cell percentage
mouse_strain,C57BL
analysis_id,t12593l06g180is
