gene_accession_id,MGI:3033992
gene_symbol,Cldn19
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_DXA_002_001
pvalue,0.3170727
parameter_name,Fat mass
analysis_id,yp64s4i8a0gv7i9
