mouse_life_stage,Early adult
pvalue,0.2528579
parameter_id,IMPC_CSD_047_001
analysis_id,25v24xz5yx77829
gene_accession_id,MGI:3033992
mouse_strain,C57BL
gene_symbol,Cldn19
parameter_name,Hindlimb digit - size
