mouse_strain,C57BL
gene_accession_id,MGI:1919137
pvalue,0.8981322
parameter_name,B cell percentage
gene_symbol,Ppm1j
parameter_id,MGP_PBI_014_001
analysis_id,ufmtgpq6x9othg3
mouse_life_stage,Early adult
