pvalue,0.6794003
analysis_id,89136n5d93clmt4
mouse_life_stage,Early adult
mouse_strain,C57BL
gene_accession_id,MGI:894679
parameter_name,Forebrain
gene_symbol,Bach2
parameter_id,IMPC_GEL_028_001
