pvalue,0.1064492
parameter_name,Aspartate aminotransferase
analysis_id,a04389h0u09a43t
gene_symbol,Nr0b2
mouse_strain,B6J
mouse_life_stage,Early adult
gene_accession_id,MGI:1346344
parameter_id,IMPC_CBC_012_001
