mouse_strain,C57BL
gene_accession_id,MGI:1924315
mouse_life_stage,E9.5
parameter_name,Total cholesterol
pvalue,0.9751119
gene_symbol,Ints7
parameter_id,JAXLA_CBC_015_001
analysis_id,94934dy61i8626m
