pvalue,0.09068136
mouse_strain,C57BL
gene_symbol,Fgb
parameter_name,18kHz-evoked ABR Threshold
parameter_id,IMPC_ABR_008_001
gene_accession_id,MGI:99501
analysis_id,gp5329c74941ewl
mouse_life_stage,Early adult
