pvalue,0.4327268
parameter_id,MGP_IMM_089_001
gene_symbol,Pglyrp3
analysis_id,878d7n6n1ld68a5
gene_accession_id,MGI:2685266
mouse_life_stage,Early adult
parameter_name,KLRG1+ gd T cells - % of CD45+
mouse_strain,C57BL
