mouse_life_stage,Early adult
gene_accession_id,MGI:1915062
mouse_strain,C57BL
gene_symbol,Ubxn4
parameter_id,IMPC_HEM_030_001
pvalue,0.4145789
analysis_id,y12gj894u16du3p
parameter_name,Neutrophil cell count
