pvalue,0.1067218
parameter_id,IMPC_XRY_033_001
gene_accession_id,MGI:1913396
analysis_id,77c12adu2ik4861
gene_symbol,Maco1
parameter_name,Tibia length
mouse_strain,C57BL
mouse_life_stage,Early adult
