parameter_name,Resting CD4+ T helper cells - % of CD45+
gene_accession_id,MGI:107566
analysis_id,y39k7z2h3m5m18r
parameter_id,MGP_MLN_067_001
mouse_strain,C57BL
gene_symbol,Kifap3
mouse_life_stage,Early adult
pvalue,0.5002933
