pvalue,0.4387411
gene_accession_id,MGI:97054
mouse_strain,C57BL
analysis_id,y11f13288584q84
gene_symbol,Mov10
parameter_id,MGP_IMM_079_001
mouse_life_stage,Early adult
parameter_name,KLRG1+ Treg cells - % of CD45+
