mouse_strain,C57BL
pvalue,0.5423907
parameter_name,Basophil differential count
gene_accession_id,MGI:107414
gene_symbol,Tnfsf10
mouse_life_stage,Early adult
parameter_id,IMPC_HEM_038_001
analysis_id,mk61620v7jar3vj
