pvalue,0.4611169
gene_symbol,Hspa5
parameter_id,MGP_MLN_058_001
parameter_name,Plasmacytoid DC - % of DC
analysis_id,0xsdu7m06d89601
gene_accession_id,MGI:95835
mouse_life_stage,E12.5
mouse_strain,C57BL
