mouse_life_stage,Early adult
gene_accession_id,MGI:1917226
mouse_strain,C57BL
analysis_id,oaw29o0ztdf4867
gene_symbol,Galk2
parameter_name,Others
pvalue,0.8467051
parameter_id,IMPC_IMM_006_001
