mouse_strain,C57BL
gene_accession_id,MGI:103302
analysis_id,68m01658j78hu1a
parameter_name,Forelimb and hindlimb grip strength measurement mean
gene_symbol,Bmp7
mouse_life_stage,Early adult
pvalue,0.3736933
parameter_id,IMPC_GRS_009_001
