mouse_strain,C57BL
gene_symbol,Trdmt1
analysis_id,m9st5k87f8ubtr1
parameter_id,IMPC_ACS_037_001
parameter_name,% Pre-pulse inhibition - Global
mouse_life_stage,Early adult
gene_accession_id,MGI:1274787
pvalue,2.552133e-05
