pvalue,0.5684803
mouse_life_stage,Early adult
analysis_id,8s78g35s5ykl692
parameter_id,HRWLLA_CSD_008_001
parameter_name,Coat - color pattern - back
gene_accession_id,MGI:2444554
gene_symbol,Mapkap1
mouse_strain,C57BL
