mouse_life_stage,Early adult
gene_accession_id,MGI:1920344
gene_symbol,Sgip1
mouse_strain,C57BL
parameter_name,Resting NK cells - % of NK cells
analysis_id,0o03mqqpqwxovc3
pvalue,0.4480004
parameter_id,MGP_MLN_033_001
