mouse_life_stage,Early adult
pvalue,0.2857684
analysis_id,2r79l3814nd89nb
mouse_strain,C57BL
gene_symbol,Arpc5l
gene_accession_id,MGI:1921442
parameter_name,Fractional Shortening
parameter_id,IMPC_ECH_005_001
