mouse_strain,C57BL
parameter_id,MGP_PBI_001_001
pvalue,0.4366677
analysis_id,761ma2t9s7sv6x2
parameter_name,Total T cell percentage
mouse_life_stage,Early adult
gene_symbol,Dhdds
gene_accession_id,MGI:1914672
