mouse_strain,C57BL
parameter_name,Periphery resting time
gene_accession_id,MGI:105073
mouse_life_stage,Early adult
gene_symbol,TNNI1
pvalue,0.8609148
analysis_id,z5s649kt9457a1g
parameter_id,ESLIM_007_001_007
