pvalue,0.568866
gene_accession_id,MGI:2446186
mouse_life_stage,E18.5
parameter_name,Effector CD4+ T helper cells - % of CD45+
gene_symbol,Lpgat1
mouse_strain,C57BL
analysis_id,0s1dnkm4a54589d
parameter_id,MGP_MLN_066_001
