pvalue,0.7635174
analysis_id,337635f752y7iy2
parameter_name,Red blood cell distribution width
parameter_id,IMPC_HEM_027_001
mouse_life_stage,E12.5
mouse_strain,C57BL
gene_accession_id,MGI:87968
gene_symbol,Ahcy
