mouse_life_stage,Early adult
gene_symbol,Ivd
analysis_id,5d6m2455w0ag3ot
parameter_name,HDL-cholesterol
mouse_strain,C57BL
gene_accession_id,MGI:1929242
pvalue,0.2615919
parameter_id,IMPC_CBC_016_001
