mouse_strain,C57BL
parameter_name,Eosinophil number
pvalue,0.4964807
mouse_life_stage,Early adult
gene_symbol,Il1r1
gene_accession_id,MGI:96545
parameter_id,MGP_PBI_040_001
analysis_id,dgi90988fke2hvj
