gene_accession_id,MGI:2674093
gene_symbol,Psd4
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,MGP_IMM_100_001
pvalue,0.7560602
parameter_name,Resting NK cells - % of CD45+
analysis_id,fw7co222918a3v2
