parameter_name,Difference in Cue Tone and Cue Baseline % Freezing
mouse_life_stage,Early adult
gene_accession_id,MGI:1914309
analysis_id,2v875x5z7ivmfgl
gene_symbol,Ola1
pvalue,0.1107644
mouse_strain,C57BL
parameter_id,IMPC_FEA_106_001
