parameter_name,Effector CD4+ T helper cells - % of CD4+ T helper cells
analysis_id,k85y41j8gki603m
gene_symbol,Ntmt2
mouse_life_stage,Early adult
parameter_id,MGP_IMM_006_001
mouse_strain,C57BL
pvalue,0.3363805
gene_accession_id,MGI:2685053
