mouse_strain,C57BL
parameter_id,IMPC_EYE_017_001
pvalue,0.2548698
analysis_id,7xud31rk4r7ui1x
parameter_name,Lens Opacity
gene_symbol,Sema6c
mouse_life_stage,Early adult
gene_accession_id,MGI:1338032
