gene_accession_id,MGI:2685266
gene_symbol,Pglyrp3
mouse_life_stage,Early adult
analysis_id,9s8gfv0i8vao527
mouse_strain,C57BL
pvalue,0.5447192
parameter_id,IMPC_XRY_001_001
parameter_name,Skull shape
