mouse_strain,C57BL
parameter_id,IMPC_GEL_017_002
pvalue,0.7471289
analysis_id,4ms4ovgcb6rr63l
gene_accession_id,MGI:97838
parameter_name,Pale yolk sac
gene_symbol,Eprs1
mouse_life_stage,Early adult
