gene_accession_id,MGI:88380
parameter_name,Tibia length
gene_symbol,F2
pvalue,0.1644607
parameter_id,TCPLA_XRY_033_001
mouse_life_stage,Early adult
analysis_id,f49h5gm637q4516
mouse_strain,C57BL
