mouse_life_stage,Early adult
gene_symbol,Kdm4c
parameter_name,Heart weight
parameter_id,HMGULA_HWT_008_001
analysis_id,581l8m39s69z492
mouse_strain,C57BL
pvalue,0.5024166
gene_accession_id,MGI:1924054
