pvalue,0.5434935
gene_accession_id,MGI:1931749
analysis_id,k290xnh2arfewjg
mouse_strain,C57BL
parameter_id,IMPC_CSD_078_001
mouse_life_stage,Early adult
parameter_name,Vocalization
gene_symbol,Pum1
