mouse_strain,C57BL
pvalue,0.9677614
parameter_name,Weight
mouse_life_stage,Early adult
analysis_id,67qyn3xx7792v6c
gene_accession_id,MGI:2670995
gene_symbol,Trp53i11
parameter_id,CCP_LFO_001_001
