pvalue,0.8742961
parameter_name,KLRG1+ gd T cells - % of gd T cells
mouse_life_stage,Late adult
gene_symbol,Secisbp2l
parameter_id,MGP_IMM_022_001
gene_accession_id,MGI:1917604
analysis_id,211r18454t84d3t
mouse_strain,C57BL
