mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,IMPC_GEL_060_001
analysis_id,8i84242p70p5mp5
pvalue,0.7605574
gene_accession_id,MGI:107566
gene_symbol,Kifap3
parameter_name,Neural tube morphology
