pvalue,0.7789557
gene_accession_id,MGI:1922745
gene_symbol,Morn5
parameter_name,Eyelid morphology
mouse_life_stage,Early adult
parameter_id,IMPC_EYE_004_001
mouse_strain,C57BL
analysis_id,9u3sazkraz00j54
