mouse_life_stage,Early adult
parameter_name,Effector NK cells - % of CD45+
analysis_id,th6u03ajy0lcs3f
pvalue,0.6662443
mouse_strain,C57BL
parameter_id,MGP_IMM_099_001
gene_symbol,Secisbp2l
gene_accession_id,MGI:1917604
