pvalue,0.9167921
parameter_id,IMPC_ACS_037_001
gene_symbol,Atrn
gene_accession_id,MGI:1341628
mouse_strain,C57BL
mouse_life_stage,Early adult
analysis_id,2dj5y1pu20ji2q0
parameter_name,% Pre-pulse inhibition - Global
