mouse_life_stage,Early adult
mouse_strain,C57BL
gene_accession_id,MGI:1921895
pvalue,0.1660348
parameter_name,Total NK cells - % of CD45+
analysis_id,01rcbzrh112b82r
parameter_id,MGP_IMM_033_001
gene_symbol,Tent5c
