pvalue,0.078074
parameter_name,Fasted blood glucose concentration
gene_accession_id,MGI:107414
gene_symbol,Tnfsf10
analysis_id,ki18po5wu276543
parameter_id,IMPC_IPG_010_001
mouse_life_stage,Early adult
mouse_strain,C57BL
