mouse_strain,C57BL
pvalue,0.3851929
gene_symbol,Mapkap1
parameter_name,Prepulse inhibition - PP3
mouse_life_stage,E12.5
parameter_id,ESLIM_011_001_703
gene_accession_id,MGI:2444554
analysis_id,1i77466p7x7j9f3
