mouse_strain,C57BL
mouse_life_stage,E12.5
gene_accession_id,MGI:88174
parameter_name,Effector CD8+ T cells - % of CD8+
gene_symbol,Bmi1
pvalue,0.944265
parameter_id,MGP_MLN_013_001
analysis_id,kt2d7rmww3i6144
