mouse_life_stage,Early adult
gene_accession_id,MGI:1921688
pvalue,0.8489048
mouse_strain,C57BL
gene_symbol,Clvs1
parameter_id,IMPC_CBC_016_001
analysis_id,5rq6v5ou5r6k11w
parameter_name,HDL-cholesterol
