mouse_strain,C57BL
gene_accession_id,MGI:1921262
mouse_life_stage,Early adult
gene_symbol,Rap2b
pvalue,0
parameter_id,JAX_OFD_009_001
parameter_name,Whole arena average speed
analysis_id,72s0m21nv0nxpkw
