mouse_strain,C57BL
parameter_id,IMPC_CBC_015_001
gene_accession_id,MGI:1917810
analysis_id,r67s02o01r033kk
parameter_name,Total cholesterol
mouse_life_stage,Early adult
gene_symbol,Wars2
pvalue,0.6184276
