mouse_strain,C57BL
gene_accession_id,MGI:1915325
analysis_id,vnju715eu1hx1v3
pvalue,0.0001394772
mouse_life_stage,Early adult
parameter_name,Coat - hair distribution - head
parameter_id,IMPC_CSD_012_001
gene_symbol,Lurap1
