mouse_life_stage,Early adult
analysis_id,97524f9y0r0452f
parameter_id,IMPC_GEO_048_002
gene_symbol,Tbl1xr1
gene_accession_id,MGI:2441730
pvalue,0.818882
mouse_strain,C57BL
parameter_name,Anophthalmia
