pvalue,0.5872126
mouse_strain,C57BL
parameter_name,Basophil cell count
parameter_id,IMPC_HEM_037_001
gene_accession_id,MGI:2446274
analysis_id,w32f9hj1g1l45b6
gene_symbol,Frmpd1
mouse_life_stage,Late adult
