mouse_life_stage,Early adult
parameter_id,MGP_IMM_004_001
analysis_id,5n21l6ll3l8z12a
gene_symbol,Bcs1l
gene_accession_id,MGI:1914071
parameter_name,Total CD4+ T cells - % of ab T cells
mouse_strain,C57BL
pvalue,0.1543009
