mouse_strain,C57BL
parameter_id,HRWLLA_DXA_007_001
mouse_life_stage,Early adult
gene_symbol,Bmp7
analysis_id,h8eonzduv1m1n46
parameter_name,BMC/Body weight
gene_accession_id,MGI:103302
pvalue,0.3506993
