gene_accession_id,MGI:95457
gene_symbol,Mecom
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,MGP_PBI_018_001
pvalue,0.4371756
parameter_name,Ly6Clow monocyte percentage
analysis_id,9gu2j3wqwxt1x7n
