mouse_life_stage,Early adult
gene_accession_id,MGI:88461
parameter_name,Effector Treg cells - % of Treg
pvalue,0.528326
gene_symbol,Col6a3
mouse_strain,C57BL
parameter_id,MGP_IMM_010_001
analysis_id,i029uy2v439tux6
