mouse_life_stage,Early adult
mouse_strain,C57BL
parameter_id,IMPC_IMM_069_001
gene_symbol,Psmd14
parameter_name,Transitional B Cells (CD21/35 low)
gene_accession_id,MGI:1913284
pvalue,0.7899056
analysis_id,a2cq01aef92ul74
