gene_accession_id,MGI:99605
mouse_life_stage,Early adult
gene_symbol,Cntfr
analysis_id,4m189dl6x7ozc59
mouse_strain,C57BL
parameter_id,IMPC_CSD_011_001
pvalue,0.1036006
parameter_name,Coat - hair distribution - back
