mouse_life_stage,Early adult
mouse_strain,C57BL
analysis_id,z38w117v6sggo15
parameter_name,PQ
parameter_id,IMPC_ECG_005_001
gene_accession_id,MGI:1920638
pvalue,0.590349
gene_symbol,Bpifa3
