gene_accession_id,MGI:1341628
gene_symbol,Atrn
mouse_strain,C57BL
mouse_life_stage,Early adult
parameter_id,ESLIM_011_001_705
pvalue,0.1651615
parameter_name,Global prepulse inhibition
analysis_id,5u8hm69ia1o9b9w
