mouse_life_stage,Early adult
analysis_id,sq7821m6tj67o62
mouse_strain,C57BL
parameter_id,MGP_PBI_040_001
pvalue,0.9231804
gene_symbol,Snap23
parameter_name,Eosinophil number
gene_accession_id,MGI:109356
