mouse_strain,C57BL
parameter_id,MGP_MLN_021_001
mouse_life_stage,Early adult
parameter_name,KLRG1+ gd T cells - % of gd T cells
gene_symbol,Kdm4c
gene_accession_id,MGI:1924054
pvalue,0.9681121
analysis_id,t41398suotg7tyu
