mouse_strain,C57BL
mouse_life_stage,Early adult
pvalue,0.6149841
gene_accession_id,MGI:109585
gene_symbol,Pld1
parameter_id,HRWLLA_CSD_008_001
parameter_name,Coat - color pattern - back
analysis_id,614d6ml72pilqy0
